NAME,LEVEL_1,LEVEL_2,LEVEL_3,LEVEL_4,LAT,LON,SOURCE,NOTES
v-LAI-6.6-LMA-0.016-CHL-49.1-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.0-LMA-0.014-CHL-44.4-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.021-CHL-43.5-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.009-CHL-25.6-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-9.0-LMA-0.010-CHL-26.8-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.3-LMA-0.007-CHL-44.3-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.010-CHL-28.4-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.008-CHL-58.9-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.007-CHL-32.9-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.012-CHL-32.7-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.7-LMA-0.012-CHL-53.0-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.014-CHL-27.2-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.013-CHL-38.9-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.008-CHL-26.9-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.1-LMA-0.010-CHL-50.6-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.3-LMA-0.017-CHL-31.9-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.9-LMA-0.010-CHL-16.1-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.015-CHL-59.2-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.008-CHL-13.3-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.1-LMA-0.014-CHL-20.9-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.5-LMA-0.012-CHL-26.0-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.021-CHL-32.8-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.6-LMA-0.014-CHL-55.7-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.015-CHL-51.2-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.9-LMA-0.012-CHL-25.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.011-CHL-31.3-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.0-LMA-0.015-CHL-59.3-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.2-LMA-0.012-CHL-47.8-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.014-CHL-57.9-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.014-CHL-22.6-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.022-CHL-34.8-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.0-LMA-0.009-CHL-49.0-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.005-CHL-30.1-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.016-CHL-12.7-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.9-LMA-0.012-CHL-57.3-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.7-LMA-0.012-CHL-24.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.8-LMA-0.016-CHL-39.2-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.0-LMA-0.007-CHL-36.8-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.1-LMA-0.014-CHL-35.8-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.010-CHL-25.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.9-LMA-0.012-CHL-53.5-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.3-LMA-0.011-CHL-26.7-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.016-CHL-45.3-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.3-LMA-0.010-CHL-55.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.3-LMA-0.017-CHL-31.7-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.011-CHL-46.8-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.7-LMA-0.010-CHL-38.1-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.6-LMA-0.005-CHL-29.5-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.016-CHL-28.1-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.4-LMA-0.008-CHL-31.2-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.6-LMA-0.014-CHL-21.7-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.006-CHL-44.2-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.011-CHL-25.1-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.4-LMA-0.012-CHL-36.2-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.009-CHL-41.2-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.021-CHL-35.7-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.6-LMA-0.014-CHL-42.5-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.011-CHL-36.6-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.011-CHL-38.2-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.013-CHL-16.7-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.019-CHL-42.5-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.009-CHL-10.9-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.1-LMA-0.018-CHL-40.5-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.009-CHL-21.2-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.020-CHL-52.2-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.5-LMA-0.019-CHL-46.5-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.8-LMA-0.015-CHL-50.9-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.3-LMA-0.015-CHL-44.7-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.011-CHL-34.4-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.011-CHL-26.3-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.9-LMA-0.006-CHL-12.1-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.6-LMA-0.012-CHL-12.1-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.007-CHL-54.5-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.008-CHL-56.9-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.009-CHL-55.2-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.3-LMA-0.007-CHL-60.0-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.017-CHL-37.3-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.018-CHL-31.4-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.2-LMA-0.013-CHL-17.5-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.3-LMA-0.008-CHL-27.1-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.3-LMA-0.016-CHL-21.2-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.009-CHL-28.5-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.010-CHL-27.1-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.1-LMA-0.007-CHL-31.4-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.9-LMA-0.010-CHL-19.0-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.011-CHL-24.9-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.010-CHL-10.1-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.009-CHL-28.0-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.009-CHL-57.5-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.7-LMA-0.009-CHL-54.0-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.006-CHL-20.9-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.1-LMA-0.014-CHL-41.5-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.007-CHL-29.0-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.016-CHL-51.9-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.009-CHL-33.9-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.017-CHL-58.4-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.015-CHL-31.2-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.013-CHL-58.1-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.2-LMA-0.017-CHL-43.2-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.006-CHL-41.1-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.014-CHL-30.7-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.021-CHL-41.5-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.014-CHL-16.4-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.3-LMA-0.014-CHL-26.5-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.79-LMA-0.009-CHL-42.0-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.009-CHL-43.2-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.3-LMA-0.009-CHL-26.4-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.016-CHL-56.3-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.1-LMA-0.015-CHL-47.0-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.5-LMA-0.011-CHL-35.7-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.2-LMA-0.018-CHL-14.0-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.019-CHL-57.4-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.6-LMA-0.012-CHL-59.4-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.9-LMA-0.014-CHL-59.4-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.8-LMA-0.013-CHL-47.7-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.010-CHL-29.3-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.012-CHL-41.5-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.008-CHL-35.9-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.007-CHL-48.4-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.013-CHL-44.1-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.5-LMA-0.011-CHL-44.2-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.8-LMA-0.010-CHL-53.8-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.83-LMA-0.011-CHL-20.6-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.8-LMA-0.009-CHL-52.3-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.6-LMA-0.018-CHL-42.2-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.6-LMA-0.006-CHL-37.8-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.3-LMA-0.019-CHL-50.4-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.016-CHL-19.1-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.3-LMA-0.012-CHL-55.2-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.8-LMA-0.010-CHL-34.6-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.019-CHL-55.7-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.008-CHL-32.7-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.006-CHL-22.3-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.018-CHL-32.7-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.6-LMA-0.013-CHL-43.4-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.3-LMA-0.009-CHL-18.0-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.6-LMA-0.006-CHL-25.2-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.2-LMA-0.015-CHL-16.5-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.0-LMA-0.017-CHL-33.3-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.1-LMA-0.014-CHL-38.9-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.5-LMA-0.010-CHL-26.2-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.012-CHL-54.3-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.2-LMA-0.007-CHL-37.3-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.011-CHL-26.9-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.3-LMA-0.009-CHL-32.3-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.3-LMA-0.016-CHL-22.4-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.014-CHL-26.0-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.6-LMA-0.011-CHL-45.1-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.7-LMA-0.016-CHL-27.0-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.5-LMA-0.017-CHL-54.3-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.7-LMA-0.010-CHL-15.2-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.5-LMA-0.009-CHL-51.2-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.9-LMA-0.017-CHL-12.7-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.4-LMA-0.017-CHL-21.1-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.3-LMA-0.008-CHL-16.0-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.007-CHL-24.0-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.9-LMA-0.007-CHL-29.9-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.9-LMA-0.013-CHL-22.0-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.013-CHL-12.0-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.3-LMA-0.016-CHL-47.4-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-8.6-LMA-0.009-CHL-30.9-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.5-LMA-0.007-CHL-34.8-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.9-LMA-0.007-CHL-48.6-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-6.2-LMA-0.015-CHL-45.6-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.9-LMA-0.009-CHL-34.0-N-2.2,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.6-LMA-0.011-CHL-17.9-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.0-LMA-0.018-CHL-13.6-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.5-LMA-0.016-CHL-20.4-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.0-LMA-0.010-CHL-23.1-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.4-LMA-0.015-CHL-14.3-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-5.4-LMA-0.011-CHL-11.5-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.7-LMA-0.014-CHL-46.9-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.9-LMA-0.017-CHL-49.1-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.0-LMA-0.011-CHL-52.7-N-2.0,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.3-LMA-0.013-CHL-46.4-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.5-LMA-0.013-CHL-41.0-N-1.6,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.1-LMA-0.020-CHL-48.5-N-1.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-7.2-LMA-0.015-CHL-29.2-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.7-LMA-0.014-CHL-24.6-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.4-LMA-0.011-CHL-32.8-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.7-LMA-0.015-CHL-13.7-N-2.4,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.5-LMA-0.013-CHL-19.0-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.2-LMA-0.014-CHL-29.5-N-1.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.1-LMA-0.006-CHL-22.5-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.4-LMA-0.018-CHL-43.2-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.006-CHL-13.1-N-2.3,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-1.4-LMA-0.009-CHL-24.9-N-2.1,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-3.9-LMA-0.016-CHL-37.3-N-2.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.5-LMA-0.011-CHL-47.4-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.8-LMA-0.019-CHL-54.6-N-1.7,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-4.6-LMA-0.005-CHL-50.3-N-1.8,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-0.86-LMA-0.006-CHL-12.9-N-1.5,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
v-LAI-2.5-LMA-0.013-CHL-38.5-N-1.9,pervious,vegetation,canopy,simulated,0.0,0.0,prosail,modeled canopy reflectance
